timestamp_ms,spacing_m,rel_speed_mps,ego_speed_mps,ttc_s
37900,0.4990702228424766,0.058992822999996974,16.633332587,8.459846426445845
38000,0.5119868708495119,0.059090910000001884,16.634545450000005,8.664393065693108
38100,0.5285662339886699,0.06555555999999996,16.64111111,8.062874209123837
38200,0.5410033062907473,0.06272726999999989,16.64545455,8.62469076512892
38300,0.5539199284468452,0.06444444000000615,16.64888889,8.595309827299179
38400,0.5671310062941473,0.07454546000000306,16.65090909,7.607854405809877
38500,0.5787696847975212,0.08555556000000664,16.65111111,6.764840120238548
38600,0.5871897448655261,0.09181819000000502,16.65363636,6.395135265305208
38700,0.5963045117596835,0.09888888000000406,16.65555556,6.0300461665624985
38800,0.6066880168490627,0.1018181800000022,16.65909091,5.95854312902715
38900,0.6186554440162411,0.10777778000000637,16.66,5.740101939529692
39000,0.6315816011139361,0.11818182000000377,16.66,5.344151927207721
39100,0.6434760015631298,0.12555555999999868,16.66,5.125029919528347
39200,0.6522268538405172,0.12545453999999978,16.65909091,5.198909930565432
39300,0.65865579218476,0.1277777799999953,16.65888889,5.154697414407922
39400,0.6628833892067121,0.11545453999999467,16.65727273,5.7415099415470605
39500,0.667385812768714,0.10444444999999547,16.65444444,6.38986382492074
39600,0.6736703818858985,0.0854545499999908,16.65090909,7.883376389975384
39700,0.6831934055861097,0.05999999999999517,16.65111111,11.386556759769412
39800,0.6937089080847159,0.05727271999999317,16.64545455,12.11237929829068
39900,0.702871466034793,0.04222222999998948,16.64333333,16.646952707968484
40000,0.7130812289833273,0.0172727299999913,16.64090909,41.2836435805855
40100,0.7214896853817834,0.004444439999993222,16.63777778,162.33534154649038
44200,0.9971165560362749,0.003636370000002387,16.561818179999996,274.2065730482928
44300,1.0016627045346524,0.011111110000005198,16.55666667,90.14965242304179
44400,1.0071006385730925,0.02181818000000746,16.55545455,46.15878311448289
44500,1.0102822239083196,0.044444450000003854,16.55222222,22.73134719651682
44600,1.0143029865472784,0.05909091000000544,16.55090909,17.165127200565788
44700,1.0163194636437538,0.08111111000000903,16.54777778,12.529966161770448
44800,1.0160779545794014,0.11090910000001486,16.544545449999998,9.161357855931255
44900,1.015386040809375,0.14111111000001486,16.538888889999996,7.195649164755829
45000,1.0157535265431932,0.17363636000001392,16.530909089999998,5.849889542392571
45100,1.0158182692016169,0.20555556000001118,16.522222219999996,4.941818500076386
45200,1.0154819538845459,0.23636363000001026,16.516363639999998,4.296269920564774
45300,1.0171801073585414,0.26333333000001957,16.511111109999998,3.8627093173449247
45400,1.0174969070237125,0.3018181800000086,16.50545455,3.3712247122545222
45500,1.0172497931548605,0.32333334000000846,16.50333333,3.1461333160225107
45600,1.019185307170801,0.34545455000001013,16.500909089999997,2.9502732187802163
45700,1.0203908692444372,0.37000000000000455,16.49555556,2.7578131601200666
45800,1.0230035659617442,0.37909091000000217,16.49181818,2.698570551221443
45900,1.023367517002356,0.3811111100000062,16.491111109999995,2.685220897922234
46000,1.0214978853279604,0.38454545000000095,16.48545455,2.6563775109755112
46100,1.018645177372889,0.3888888900000076,16.482222219999993,2.6193733057605972
46200,1.0191029551016584,0.3936363699999994,16.473636359999997,2.5889451096748504
46300,1.0180171558831148,0.39444444000000445,16.466666669999995,2.580888593291119
46400,1.0133287448975068,0.396363639999997,16.460909089999998,2.55656332376379
46500,1.0102723731211825,0.3933333300000008,16.455555559999997,2.5684891059732475
46600,1.0071597634411944,0.39454544999999186,16.44727273,2.552709107255489
46700,1.005526680971002,0.3877777799999933,16.44444444,2.5930487326298564
46800,1.0062458808110932,0.38363636999999784,16.44181818,2.622915759554025
46900,1.0087916542444475,0.3766666699999952,16.44444444,2.678207907921506
47000,1.0131119439340353,0.3699999999999939,16.44636364,2.7381403890109515
47100,1.0178729991148714,0.36111111999999324,16.44444444,2.8187251589341544
47200,1.0199751167288866,0.3536363699999967,16.44454545,2.8842483501595044
47300,1.0216712445532892,0.34777777999999415,16.44333333,2.9377128249921727
47400,1.0247628622711034,0.3445454599999991,16.44181818,2.974245727315943
47500,1.028327662058416,0.33444443999999507,16.44,3.0747339141246637
47600,1.027115649484557,0.3290909099999908,16.43909091,3.1210696445082173
47700,1.0248934407108834,0.31777776999999574,16.43555556,3.2251892280284338
47800,1.027823791719129,0.31272726999998923,16.43181818,3.286645874276217
47900,1.0316351552442313,0.2933333299999923,16.43,3.5169380692069954
48000,1.0391648870837287,0.27363636000000113,16.42818182,3.7976125946264028
48100,1.0435105738575885,0.2711111099999961,16.426666669999996,3.8490144275444984
48200,1.0480993934502862,0.25545454999998896,16.42,4.102880114878876
48300,1.054817920647423,0.23444443999999365,16.417777779999998,4.4992234435052145
48400,1.0635953033522867,0.22363635999999687,16.410909089999997,4.755914035411333
48500,1.0728964798687173,0.21333334000000193,16.40444444,5.029202092222001
48600,1.0807786023729307,0.2109090899999977,16.403636359999997,5.124381326442319
48700,1.086675858959012,0.19888889000000276,16.397777779999995,5.463733338543932
48800,1.092837220505345,0.19636363999999773,16.392727269999998,5.565374630992569
48900,1.0965709557059142,0.19444443999999095,16.38777778,5.639507901105145
49000,1.1015443046619566,0.18090908999999655,16.38727273,6.088938398075949
49100,1.1056858144861224,0.17888888999999608,16.38444444,6.180852340724718
49200,1.1093408476226898,0.16818182000000093,16.382727269999997,6.5960806442853555
49300,1.112828097225929,0.16444443999999692,16.37777778,6.767198071433427
49400,1.117226646266829,0.15727272999999542,16.37454545,7.103753118972765
49500,1.1209996249208416,0.14555554999999742,16.37666667,7.701524434628988
49600,1.1205508858376163,0.13909090999999307,16.37272727,8.05624814617772
49700,1.119573863715999,0.12555555999999513,16.37222222,8.916959660854864
49800,1.1137925149951116,0.11818181999999311,16.37090909,9.4243980588146
49900,1.10839785563914,0.09888888999999423,16.37444444,11.20851751535693
50000,1.1095762594450775,0.08727272999999869,16.37454545,12.713894242165843
50100,1.1101688401856222,0.07555554999999359,16.37666667,14.693412200503026
50200,1.1123256278010274,0.05909090999999478,16.379090910000002,18.823971873188714
50300,1.1133349606334377,0.044444449999993196,16.38333333,25.050033483001997
50400,1.116087747538245,0.027272729999996415,16.38272727,40.923213317419695
50500,1.119258021904244,0.022222219999992632,16.37888889,50.366616022369286
50600,1.1205411547253732,0.009090909999994068,16.37909091,123.25951469392001
55600,0.9461052172298423,0.008181820000018547,16.279090909999994,115.63505640892828
55700,0.9373299712968617,0.03333334000000576,16.27333333,28.119893514922286
55800,0.9300834731839132,0.055454550000014535,16.270909089999996,16.771995682656687
55900,0.922683940555828,0.0800000000000125,16.265555559999996,11.533549256946047
56000,0.9159197332215285,0.10000000000001563,16.261818179999995,9.159197332213854
56100,0.9067032960607548,0.1277777800000095,16.257777779999998,7.0959387153281845
56200,0.8961533116695364,0.1445454600000069,16.25363636,6.199802551180048
56300,0.8871796534777445,0.16111111000001443,16.251111109999997,5.50663236990711
56400,0.8766578645959839,0.1854545400000127,16.247272729999995,4.727076859892046
56500,0.8641040232326134,0.2044444500000111,16.242222219999995,4.226595650958323
56600,0.8519331170882367,0.22363636000001463,16.237272729999994,3.809457089572469
56700,0.838315740452714,0.24666667000000686,16.229999999999997,3.3985772802328365
56800,0.825488964286933,0.258181820000015,16.223636359999997,3.1973163884540168
56900,0.8109967278741124,0.2811111100000083,16.218888889999995,2.8849686085835895
57000,0.792322780517992,0.3000000000000149,16.209999999999994,2.641075935059842
57100,0.7753203434246245,0.32333333000000763,16.201111109999996,2.39789799407505
57200,0.7595089938012336,0.3390909100000066,16.193636359999996,2.2398388497091206
57300,0.745187118051291,0.35666666000001257,16.186666669999994,2.089309715831765
57400,0.7314066889327364,0.37545454000001044,16.175454549999998,1.9480565847804532
57500,0.7170221758346997,0.3922222200000043,16.169999999999998,1.8281018750918596
57600,0.7069243454586456,0.4054545500000053,16.163636359999998,1.7435353616296483
57700,0.6998367760198789,0.4155555500000041,16.15888889,1.6840992161454034
57800,0.6959245977987223,0.4272727200000048,16.15636364,1.6287597246992844
57900,0.6914495510776248,0.4366666700000046,16.15444444,1.5834722422886491
58000,0.6891576967294668,0.4409091000000025,16.15454545,1.5630380428289252
58100,0.6868784547036739,0.4500000000000064,16.15333333,1.5263965660081427
58200,0.6804237890962668,0.462727270000002,16.15,1.4704639929612615
58300,0.6702921262875634,0.4622222200000081,16.148888889999995,1.4501512417286033
58400,0.6546999897863657,0.47727273000000636,16.141818179999998,1.3717523517137822
58500,0.6390107706895662,0.48888888000000463,16.135555559999997,1.307067509266237
58600,0.6273952867217076,0.4918181799999992,16.13090909,1.2756650978654522
58700,0.6163865707722209,0.4933333300000058,16.128888889999995,1.2494322464938943
58800,0.6045764341298536,0.4954545499999945,16.12454545,1.2202460026451676
58900,0.5939049112306236,0.48777777999999117,16.12222222,1.2175727054041583
59000,0.5826378705537252,0.47727272999999215,16.12090909,1.2207650551367868
59100,0.5685465909519394,0.4644444499999878,16.12333333,1.2241433630048852
59200,0.5519765200344011,0.4463636399999906,16.12090909,1.2366072649519857
59300,0.5363650162890679,0.42222221999998766,16.12222222,1.2703382031601358
59400,0.5190840260301002,0.39818181999998714,16.12454545,1.3036356758581216
59500,0.5026769787633896,0.37333333999998786,16.12222222,1.3464561690724057
59600,0.48350430985146886,0.3490909099999904,16.12454545,1.385038383988521
59700,0.464070065086446,0.3322222299999886,16.12333333,1.3968663839456554
59800,0.4424838448549906,0.30999999999998096,16.12181818,1.4273672414677994
59900,0.42130475618853325,0.2877777799999812,16.12111111,1.463993349968023
60000,0.4035696314016377,0.2645454499999893,16.12,1.525520969654379
60100,0.3862003713833815,0.24555555999997836,16.120000000000005,1.5727616649503497
60200,0.3741178341548448,0.21272727999998864,16.12363636,1.758673519234885
60300,0.364781271931804,0.19666666999999194,16.12111111,1.8548199953343336
60400,0.3557363985766244,0.1845454499999981,16.119090909999993,1.9276357047904895
60500,0.34663727565768454,0.17444443999999493,16.11555556,1.9870927136324588
60600,0.33939981581377765,0.16181817999999382,16.11818182,2.0974146156741513
60700,0.3327949946511808,0.14333332999999726,16.11888889,2.321825598073994
60800,0.3267838675067196,0.13363635999999346,16.11818182,2.445321524072757
60900,0.31901587819712063,0.12111110999999397,16.11555556,2.6340760826743024
61000,0.31256413222533297,0.1054545399999931,16.11636364,2.9639703726871636
61100,0.30450633481643763,0.09000000000000696,16.116666669999994,3.3834037201823786
61200,0.2961532887624685,0.09181818000000419,16.11181818,3.2254319216788545
61300,0.2871950505698919,0.09999999999999787,16.108888889999996,2.8719505056989805
61400,0.28067871245772835,0.10000000000000497,16.101818179999995,2.806787124577144
61500,0.27440181342501546,0.11000000000000654,16.094444439999997,2.494561940227265
61600,0.2681965500360093,0.12181818000000888,16.089999999999996,2.201613503304595
61700,0.2613190883948846,0.1311111099999991,16.085555559999996,1.993111708038216
61800,0.25399843924935794,0.13636363000000173,16.076363639999997,1.862655308085849
61900,0.24718781319813843,0.14222222000000428,16.068888889999997,1.7380393387062232
62000,0.24156026921991725,0.14999999999999858,16.06181818,1.6104017947994635
62100,0.23405436470022778,0.14777777999999842,16.059999999999995,1.5838265042297313
62200,0.2262978981969468,0.13727271999999147,16.05545455,1.648527822548871
62300,0.21945494204953775,0.12777777999999884,16.053333329999994,1.717473429649034
62400,0.21095786854840526,0.11727272999999272,16.049090909999997,1.7988655039276253
62500,0.2027493871751176,0.10777777999999927,16.042222219999996,1.881179842219045
62600,0.19441221244420603,0.10636362999999704,16.038181819999995,1.8278072348998566
62700,0.1844205619680963,0.09555555999999044,16.03222222,1.9299825354810831
62800,0.17226550380269146,0.07999999999999474,16.032727269999995,2.153318797533785
62900,0.15930811150511204,0.06777776999998153,16.02666667,2.3504478165208953
63000,0.14891391543145005,0.045454539999997934,16.025454549999996,3.276106532624834
63100,0.1400157651151801,0.03999999999999915,16.02111111,3.500394127879577
63200,0.13056035925944798,0.03818181999999837,16.02,3.4194378177743636
63300,0.11970138098405414,0.036666659999998075,16.016666669999996,3.264583711307777
63400,0.10653919226697894,0.028181819999996804,16.01181818,3.7804227075111196
63500,0.09479864358965528,0.024444439999996348,16.00888889,3.878127033782302
63600,0.08393113913214734,0.019999999999988916,16.00909091,4.196556956609693
63700,0.07364418424990049,0.006666659999993385,16.00666667,11.046638684134718
64300,0.034760945688901757,0.00444444000000388,16.01666667,7.821220601216669
64400,0.03390191450000657,0.008181820000007889,16.01818182,4.143566406982051
64500,0.03256057759190867,0.016666670000006434,16.020000000000003,1.953634264786913
64600,0.0320396511835952,0.02909089999999992,16.025454550000006,1.1013633536121359
64700,0.03339739757240068,0.03666667000000956,16.02888889,0.9108380328072325
64800,0.03452745092516807,0.0536363700000031,16.031818180000002,0.6437320595179367
64900,0.03641550589600229,0.05444444000000459,16.035555560000002,0.6688562853433558
65000,0.043065037280229035,0.060909090000006216,16.04090909,0.7070379360490304
65100,0.04768531559125222,0.07555556000000152,16.04,0.6311291398177878
65200,0.053543650123032194,0.07727273000000778,16.04,0.6929178006656009
65300,0.06114812343963649,0.08666666999999961,16.041111110000006,0.7055552433206072
65400,0.06726668227491928,0.09636363999999986,16.044545450000005,0.6980504500963162
65500,0.07509457681197773,0.09888889000000489,16.047777780000004,0.7593833524875647
65600,0.08482905570679122,0.1127272700000006,16.050909090000005,0.7525158349598173
65700,0.0938335245778319,0.11333333000001033,16.05777778,0.827942888273232
65800,0.10338848081295282,0.12818182000000178,16.059090910000002,0.8065767892276096
65900,0.1092813392246228,0.12777777999999884,16.064444440000006,0.8552452486232254
66000,0.11392999817871896,0.13000000000000256,16.070000000000004,0.8763846013747439
66100,0.11669554423227169,0.13444443999999933,16.076666670000005,0.8679834155452785
66200,0.12256594488121664,0.13636364000000611,16.080909090000002,0.8988169051604309
66300,0.12759757325792975,0.1433333300000008,16.087777780000003,0.8902156480835897
66400,0.12889527935172396,0.14181818999999152,16.093636360000005,0.9088769173526448
66500,0.13320280956003216,0.13000000000001322,16.098888890000005,1.0246369966155278
66600,0.13710479438373113,0.14999999999999858,16.104545450000003,0.9140319625582162
66700,0.13711315669078772,0.15333332999999882,16.11,0.8942162587272368
66800,0.13638967349865538,0.1490909099999982,16.112727270000004,0.9148087800836218
66900,0.13287257799015606,0.14888888999998784,16.118888890000004,0.8924277559606154
67000,0.1298723279150522,0.13363636999998718,16.122727270000006,0.9718337000254098
67100,0.1288846087937543,0.1133333399999934,16.13222222,1.1372170695204236
67200,0.13082254061313847,0.10090909999999198,16.134545450000005,1.2964394748654866
67300,0.13382342838497152,0.09333332999999655,16.137777780000004,1.433822498189837
67400,0.13233686566235292,0.08545454999999436,16.143636360000002,1.548622813675359
67500,0.13126063943724375,0.07777778000000168,16.147777780000002,1.6876367445463334
67600,0.13186198775991897,0.07909090999999435,16.151818180000006,1.6672205157321922
67700,0.13182058650446038,0.07111110999999681,16.158888890000004,1.853727026683542
67800,0.13246183288811153,0.06727272999999556,16.162727270000005,1.9690271658087946
67900,0.1335396484034277,0.06111110999999525,16.167777780000005,2.185194286332519
68000,0.13585212036093708,0.058181820000001494,16.17272727,2.334958245736101
68100,0.13707305503467637,0.060000000000002274,16.172222220000002,2.2845509172445198
68200,0.13660867281575406,0.060909090000002664,16.17727273,2.2428289901515206
68300,0.13410928846604975,0.05888888999999509,16.178888890000003,2.2773274970212705
68400,0.13437388397005634,0.0527272799999956,16.182727270000004,2.5484698617123347
68500,0.13666122649101453,0.049999999999993605,16.186666670000005,2.73322452982064
68600,0.14108527587058006,0.03909090999999876,16.191818180000002,3.609158136011276
68700,0.14690506415357163,0.03333332999999428,16.197777780000006,4.407152365323142
68800,0.1517159693170811,0.026363639999996025,16.203636360000004,5.754742869994582
68900,0.1574518653287953,0.021111110000003208,16.208888890000004,7.458246644954783
69000,0.16065551540097545,0.03090908999999442,16.213636360000002,5.197678592317161
69100,0.16228663131673216,0.02000000000000668,16.220000000000002,8.114331565833899
69200,0.16485001425400014,0.026363630000005855,16.226363640000002,6.252933084479016
69300,0.16849348219989224,0.03333333000000138,16.231111110000004,5.054804971477055
69400,0.17233173980636707,0.04090909000000664,16.236363640000004,4.2125537333228165
69500,0.17398121627476826,0.05444445000000542,16.241111110000002,3.195573034069606
69600,0.17684444590219073,0.05909091000000544,16.249090910000003,2.9927521153790737
69700,0.17896909317201448,0.06777778000000367,16.25222222,2.640527517602447
69800,0.180955721161439,0.07272727999998807,16.253636360000005,2.4881409171561026
69900,0.18288597670104423,0.05777778000000211,16.25888889,3.1653340903897234
70000,0.18609373595663214,0.06181818000000305,16.26090909,3.010339934896546
70100,0.1872034783533536,0.06444444999999277,16.26111111,2.90488131023501
70200,0.18930295460324942,0.05363636999999599,16.262727270000006,3.5293767009822545
70300,0.19273358563407328,0.05555555000000112,16.26777778,3.469204888333738
70400,0.19702782548256437,0.054545449999995554,16.269090910000006,3.612177101528733
70500,0.20042826909229916,0.05555555999999484,16.27444444,3.6077085550450354
70600,0.2034575964250962,0.049999999999993605,16.274545450000005,4.0691519285024444
70700,0.2059590658213324,0.045555560000000384,16.28,4.521052223292407
70800,0.2082732065591415,0.04181818000000348,16.28272727,4.980446460346293
70900,0.2098674487358494,0.04666666999999691,16.28333333,4.497159294542835
71000,0.20558163401042862,0.04636363999999915,16.28272727,4.434113326961222
71100,0.19977460159304883,0.03666666999999535,16.283333329999998,5.448397729956775
71200,0.1897749717374495,0.029999999999986926,16.279090909999994,6.325832391251073
71300,0.17916706043129693,0.0033333299999718236,16.27555556,53.75017188001531
88500,0.9792410847185806,7.105427357601002e-15,16.48666667,137815930757640.0
88600,0.9832229041497555,0.013636360000003123,16.485454549999996,72.10303219844081
88700,0.9877781993177166,0.018888890000006597,16.482222219999993,52.29413688773515
88800,0.9969100398779744,0.021818180000014564,16.479090909999996,45.69171396868616
88900,1.0040090418461887,0.035555550000001546,16.47666667,28.237758714072626
89000,1.0104711740752634,0.0354545500000043,16.474545449999994,28.50046535846995
89100,1.0167732451617155,0.033333340000009315,16.472222219999995,30.50319125420469
89200,1.0218005878462861,0.03909091000000586,16.47,26.13908419748051
89300,1.025489565372311,0.04333333000001005,16.468888889999995,23.66514563667443
89400,1.0293938207722135,0.0536363700000102,16.463636359999995,19.192085906857933
89500,1.0341039600194222,0.06555556000002483,16.459999999999994,15.774466117275644
89600,1.0370917876326757,0.08909091000000657,16.45636364,11.64082606892891
89700,1.0405744696636248,0.10000000000001208,16.454444439999996,10.40574469663499
89800,1.047369441923081,0.12272727000001993,16.44818182,8.534121568278271
89900,1.0528121706182674,0.14555555000001874,16.44666667,7.233060990241402
90000,1.0588575224450665,0.17000000000001592,16.444545449999996,6.228573661440985
90100,1.0648287225367028,0.18444445000001153,16.442222219999998,5.773167598898401
90200,1.071729973983338,0.20090909000000678,16.44,5.334402609574817
90300,1.0781114365745168,0.2155555600000021,16.441111110000005,5.001547798509611
90400,1.0866941005795923,0.21818181000001147,16.44545455,4.980681481098425
90500,1.0965869751488526,0.23444445000000158,16.444444440000005,4.677385091218176
90600,1.107238839421683,0.24181818000000632,16.44727273,4.578807265118173
90700,1.1138083507130432,0.25333333000001446,16.447777779999996,4.396611968559288
90800,1.1183566836809575,0.2690909100000063,16.44454545,4.15605522936814
90900,1.121909545648947,0.2800000000000118,16.443333329999998,4.006819805888927
91000,1.1221789146351568,0.2963636400000098,16.439999999999998,3.7864932237811617
91100,1.1214121115342266,0.3088888900000022,16.43777778,3.6304708516198776
91200,1.1218070295115865,0.3109090900000169,16.43818182,3.608151275060905
91300,1.1224056002731686,0.33222222000001267,16.436666669999994,3.378478418069465
91400,1.124765985025789,0.34363637000000224,16.43272727,3.2731284672393133
91500,1.1294232364954269,0.34888889000001555,16.432222219999996,3.237200349072097
91600,1.136994993088706,0.3645454500000085,16.43,3.1189389226739204
91700,1.1442291610111397,0.37444445000000215,16.43111111,3.055804835700284
91800,1.1488393992584065,0.3827272700000002,16.429090909999996,3.001718166720668
91900,1.1528940166605537,0.38222221999999917,16.42555556,3.016292502985714
92000,1.156489410271604,0.38090908999999584,16.425454549999998,3.036129723949661
92100,1.1579166726987182,0.3766666699999881,16.422222219999995,3.0741150330576232
92200,1.1576035339666362,0.36454544999998717,16.41727273,3.175471080400748
92300,1.1578797163555805,0.35222221999998027,16.41555556,3.2873556823179566
92400,1.1583332126442656,0.33545454999998725,16.41363636,3.453025790362091
92500,1.1605419663069085,0.31777776999998153,16.41555556,3.652055228114213
92600,1.1623205547395514,0.2972727299999818,16.41363636,3.909946784353959
92700,1.164717544964418,0.27666666999998313,16.413333330000004,4.209822400958124
92800,1.1672381451861895,0.25909089999998614,16.415454549999996,4.5051298412497385
92900,1.168764201131296,0.24222222999999232,16.413333329999997,4.825173152486182
93000,1.1726358077727923,0.2281818200000032,16.409999999999997,5.139041347697095
93100,1.173821664612177,0.23222221999999348,16.40555556,5.054734489284488
93200,1.172266148788026,0.22454546000000164,16.404545449999993,5.220618349567243
93300,1.169864851457504,0.2311111100000005,16.395555559999995,5.061915246988781
93400,1.1623551401212922,0.2309090899999937,16.39181818,5.033821492784558
93500,1.1568922253124754,0.22666667000000373,16.39,5.103936213085304
93600,1.1519069595321696,0.2309090899999937,16.38818182,4.988573466433049
93700,1.1480664625804025,0.22888889000000745,16.38777778,5.015824326730603
93800,1.1488672051075355,0.2363636300000138,16.38727273,4.860592152470616
93900,1.1475125967808708,0.25555555000000396,16.385555560000004,4.490266780670007
94000,1.1483129495731532,0.2600000000000193,16.39,4.416588267588723
94100,1.1490422150735355,0.2855555500000122,16.38888889,4.023883321733675
94200,1.1455950446246277,0.3018181800000157,16.389999999999993,3.795646255055173
94300,1.1429602469645488,0.31888889000002507,16.38666667,3.584195883915739
94400,1.1374235808979734,0.3472727200000101,16.38727273,3.275303573796238
94500,1.133614034196654,0.363333330000021,16.386666669999997,3.1200386548533507
94600,1.1303742905007539,0.38727273000001716,16.38363636,2.9188068328505956
94700,1.1276826715442212,0.4055555500000203,16.385555559999997,2.7805874473772207
94800,1.1272332745586766,0.4272727300000021,16.382727270000004,2.6382055193615352
94900,1.1268659796594989,0.43222222000000343,16.38555556,2.6071449534905677
95000,1.1301573762176815,0.43545454000001627,16.38636364,2.5953510008591008
95100,1.1340500430832776,0.4488888899999992,16.38777778,2.526349099625254
95200,1.1320879919660172,0.4518181800000072,16.38636364,2.5056273564866274
95300,1.1310424956634506,0.4566666600000069,16.38777778,2.4767354281204446
95400,1.1276668499511686,0.4627272700000056,16.38818182,2.437001065338455
95500,1.1254027019799935,0.47000000000000597,16.38777778,2.394473833999956
95600,1.1213054883024256,0.4763636300000087,16.38727273,2.35388559849207
95700,1.1171481862384098,0.4855555500000044,16.38555556,2.3007628812777443
95800,1.1114649250024797,0.49000000000000554,16.385454549999995,2.2682957653111573
95900,1.1058217460903563,0.4933333400000066,16.38222222,2.2415305361083875
96000,1.1025650883052265,0.5018181900000052,16.38363636,2.1971405386983185
96100,1.100652940500396,0.5088888900000015,16.38333333,2.162855118531656
96200,1.1013271133916192,0.5100000000000122,16.38181818,2.159464928218809
96300,1.1024481157508887,0.5233333300000034,16.38111111,2.1065887696296386
96400,1.1006513077902298,0.5254545499999992,16.38272727,2.094665100511988
96500,1.1001718027697507,0.5266666700000009,16.382222220000006,2.0889337895062714
96600,1.1014337912744452,0.53363637,16.384545450000005,2.0640155978769688
96700,1.103273361167055,0.5344444399999979,16.38666667,2.064336867583578
96800,1.1059715820647398,0.5327272700000059,16.38727273,2.076055881398239
96900,1.1071808356663553,0.5366666699999918,16.388888890000004,2.063069867309576
