timestamp_ms,spacing_m,rel_speed_mps,ego_speed_mps,ttc_s,ttc_s_smoothed,ttc_s_clipped,risk_level_clipped
462300,-0.2322394870025448,0.3844444400000206,16.05555555999999,-0.6040911581463692,-0.6012781693283147,0.2,Brake
462400,-0.2378492264255385,0.3890909100000606,16.053636359999988,-0.611294739384946,-0.6050315294912516,0.2,Brake
462500,-0.2436150758347537,0.4022222200000342,16.051111109999994,-0.6056728438193518,-0.6075567635485474,0.2,Brake
462600,-0.2489768560035656,0.4118181800000116,16.049090910000004,-0.6045795647087719,-0.6111222502899403,0.2,Brake
462700,-0.2537003037880936,0.4144444399999933,16.050000000000008,-0.6121455116832974,-0.6113138177924085,0.2,Brake
462800,-0.2561173826052254,0.4118181800000364,16.052727270000002,-0.6219185918533339,-0.6128223693945072,0.2,Brake
462900,-0.2578263622575889,0.4211111100000195,16.053333330000022,-0.6122525768972872,-0.615408525200451,0.2,Brake
463000,-0.2608953617973384,0.4254545399999969,16.05818182000002,-0.613215601829846,-0.6157405239397054,0.2,Brake
463100,-0.2627849601354342,0.4255555600000136,16.062222220000017,-0.6175103437384905,-0.6128160975847687,0.2,Brake
463200,-0.2633783567282819,0.4290909000000127,16.066363640000027,-0.613805505379569,-0.61350005368517,0.2,Brake
463300,-0.2631618034160397,0.4333333399999688,16.072222220000018,-0.6072964600786512,-0.6127455455779166,0.2,Brake
463400,-0.2619405996080388,0.4254545400000111,16.076363640000036,-0.6156723573992934,-0.610092333021508,0.2,Brake
463500,-0.2607061997965729,0.4277777800000031,16.084444440000027,-0.6094430612935787,-0.6074231430689129,0.2,Brake
463600,-0.2587264159445226,0.4281818199999989,16.090909090000018,-0.604244280956448,-0.6059113100420666,0.2,Brake
463700,-0.2568632496768543,0.4277777699999951,16.095555560000022,-0.6004595556165934,-0.602902769337825,0.2,Brake
463800,-0.2562513912937163,0.4272727299999985,16.100909090000037,-0.5997372949444192,-0.6024692667673163,0.2,Brake
463900,-0.2562686543234065,0.4266666699999852,16.110000000000017,-0.6006296538780855,-0.6037009861367699,0.2,Brake
464000,-0.2572640089313154,0.4236363699999934,16.11363636000002,-0.6072755484410354,-0.6062832834308648,0.2,Brake
464100,-0.2577256581606661,0.4222222199999876,16.11777778000002,-0.610402877803716,-0.6078171024680792,0.2,Brake
464200,-0.2570582281959161,0.4190909099999977,16.121818180000037,-0.6133710420870678,-0.6085396980967585,0.2,Brake
464300,-0.2551106838548094,0.4200000000000052,16.13000000000002,-0.6074063901304909,-0.6083215030315952,0.2,Brake
464400,-0.2537819054490171,0.419999999999991,16.135454550000027,-0.6042426320214822,-0.6087966642849798,0.2,Brake
464500,-0.253250445226314,0.4177777799999838,16.14222222000002,-0.6061845731152189,-0.6126969788134892,0.2,Brake
464600,-0.2540246153384373,0.4145454499999452,16.14636364000002,-0.6127786840706391,-0.6209900245200929,0.2,Brake
464700,-0.2545554280737292,0.4022222199999667,16.150000000000027,-0.6328726147296145,-0.6359348316184843,0.2,Brake
464800,-0.2560093447777944,0.3945454499999563,16.156363640000016,-0.6488716186635096,-0.657257637425318,0.2,Brake
464900,-0.2595161469629374,0.3822222199999245,16.161111110000025,-0.6789666675134394,-0.6819605161004012,0.2,Brake
465000,-0.2611434833423516,0.3663636299999666,16.166363640000018,-0.7127986021493874,-0.7185837007156965,0.2,Brake
465100,-0.2642474052792067,0.358888889999875,16.170000000000016,-0.7362930774460552,-0.7633354728336642,0.2,Brake
465200,-0.2670507964164414,0.3272727299999189,16.173636360000025,-0.8159885378060909,-0.8116089811112148,0.2,Brake
465300,-0.2676066832130743,0.3066666699999381,16.180000000000017,-0.8726304792533482,-0.8692279681506928,0.2,Brake
465400,-0.2685702630365369,0.2918181899999013,16.183636360000026,-0.9203342089011924,-0.943500031218506,0.2,Brake
465500,-0.2702412550835333,0.2699999999999036,16.18888889000001,-1.000893537346777,-1.0243260256347106,0.2,Brake
465600,-0.2718785650819484,0.2454545499999127,16.19090909000002,-1.1076533927851206,-1.1102485565461353,0.2,Brake
465700,-0.2724931298076569,0.2233333299999422,16.19555556000001,-1.2201185098871152,-1.2166709996495246,0.2,Brake
465800,-0.2711033456790517,0.2081818199999112,16.198181820000016,-1.3022431338104703,-1.337879701807602,0.2,Brake
465900,-0.269509509652778,0.1855555599999121,16.202222220000035,-1.45244642441814,-1.4884030272259916,0.2,Brake
466000,-0.2673358965787997,0.1663636399999042,16.210000000000026,-1.606937048137163,-1.6843486361032902,0.2,Brake
466100,-0.2645717320261838,0.1422222199999048,16.21666667000002,-1.860270019877069,-1.941048470167768,0.2,Brake
466200,-0.2599818695046281,0.1181818199999291,16.221818180000025,-2.199846554273609,-2.4056172227340937,0.2,Brake
466300,-0.2557011862814136,0.0988888899998734,16.230000000000025,-2.585742304132859,-3.133150840763934,0.2,Brake
466400,-0.2505419611289312,0.066363629999909,16.236363640000032,-3.7752901872497695,-4.882732719560138,0.2,Brake
466500,-0.2447482572682133,0.0466666699999045,16.243333330000027,-5.244605138286362,108696201055.85196,5.0,Safe
466600,-0.2410949577461849,0.0227272699999048,16.250000000000025,-10.608179413858094,108696201056.7071,5.0,Safe
478600,0.0733716312647061,1.3500311979441906e-13,16.483636359999952,543481005301.4737,108696201057.61386,5.0,Safe
478700,0.0563292292423796,0.0333333300000937,16.47222221999994,1.6898770462543395,108696201058.73112,5.0,Safe
478800,0.0406812465359109,0.0536363600000946,16.459090909999954,0.7584639698860848,108696201060.86916,5.0,Safe
478900,0.0265726687491394,0.0777777700001536,16.447777779999953,0.3416486323674098,0.5579013169493564,0.5579013169493564,Brake
479000,0.0090354650054678,0.1100000000001095,16.438181819999958,0.0821405909587164,0.1783212610892393,0.2,Brake
479100,-0.0113837028965519,0.1377777700001488,16.427777779999953,-0.0826236547197686,-0.0369549469264349,0.2,Brake
479200,-0.0363095088225406,0.1745454500001386,16.41727272999996,-0.2080232330462458,-0.185070747767913,0.2,Brake
479300,-0.0649963773819308,0.2044444400000884,16.408888889999965,-0.3179170701922867,-0.2930069850400733,0.2,Brake
479400,-0.090303331076285,0.2263636400000841,16.399999999999974,-0.3989303718399806,-0.3754816801361329,0.2,Brake
479500,-0.1123516371267214,0.2455555600000636,16.39444443999999,-0.4575405954020848,-0.4331495753256179,0.2,Brake
479600,-0.1295992477342338,0.2618181800000592,16.391818179999994,-0.4949971302000667,-0.4627818766782165,0.2,Brake
479700,-0.1378785313791013,0.2777777800001075,16.39,-0.4963627089936709,-0.4721550365731482,0.2,Brake
479800,-0.1402472804601302,0.3009090900000473,16.390000000000004,-0.4660785769552797,-0.4623180784191588,0.2,Brake
479900,-0.1391874702754023,0.3122222200001019,16.391111109999972,-0.445796171314639,-0.4412447996445017,0.2,Brake
480000,-0.1369848085992373,0.3354545400000823,16.384545459999973,-0.408355804632138,-0.4182582418094161,0.2,Brake
480100,-0.1385353707516117,0.3555555500000977,16.378888889999963,-0.3896307363267811,-0.4028701575515953,0.2,Brake
480200,-0.1449433695309494,0.3800000000000452,16.36999999999998,-0.3814299198182426,-0.3874633839582443,0.2,Brake
480300,-0.1517638807098364,0.3900000000000716,16.365555559999972,-0.3891381556661759,-0.374250837098759,0.2,Brake
480400,-0.150857306250316,0.4090909100000921,16.35727272999997,-0.3687623033478843,-0.3618889345173345,0.2,Brake
480500,-0.1468056949905474,0.4288888900000032,16.35111110999999,-0.3422930703347114,-0.3474024680836541,0.2,Brake
480600,-0.14096312607046,0.430000000000021,16.348181820000008,-0.3278212234196584,-0.3273824568717037,0.2,Brake
480700,-0.1345856142375225,0.4355555500000747,16.349999999999973,-0.3089975876498405,-0.3100386322777493,0.2,Brake
480800,-0.1305926681148435,0.4518181800000356,16.34363635999999,-0.289038099606424,-0.2976248514106919,0.2,Brake
480900,-0.1297398629739348,0.4600000000000115,16.341111109999996,-0.2820431803781121,-0.2871106752344751,0.2,Brake
481000,-0.1299221123080087,0.4636363599999988,16.34,-0.2802241659994248,-0.2771318282076337,0.2,Brake
481100,-0.1275326577920452,0.4633333300000259,16.339999999999993,-0.2752503425385739,-0.2670134107878193,0.2,Brake
481200,-0.1217785756823559,0.4700000000000308,16.338181820000006,-0.2591033525156339,-0.2543071814534675,0.2,Brake
481300,-0.1139242065056294,0.4777777800000606,16.33888889,-0.2384460125073521,-0.2406090216624556,0.2,Brake
481400,-0.107666837830294,0.4927272700000671,16.339090910000003,-0.2185120337063532,-0.228964546771035,0.2,Brake
481500,-0.1075134990697108,0.5077777799999907,16.339999999999982,-0.211733367044365,-0.2219359785770217,0.2,Brake
481600,-0.1095004738182581,0.5045454500000304,16.336363639999988,-0.2170279680814712,-0.2215331084153297,0.2,Brake
481700,-0.1149663974198063,0.5133333400000524,16.333333329999984,-0.2239605115455672,-0.2279935533820867,0.2,Brake
481800,-0.1240191523801002,0.52454545000003,16.329999999999973,-0.2364316616988921,-0.2385881841818776,0.2,Brake
481900,-0.1332102417652265,0.5311111200000163,16.324444439999983,-0.2508142585401384,-0.2503700151258627,0.2,Brake
482000,-0.1414976690560934,0.5345454599999719,16.320909089999983,-0.2647065210433194,-0.2596022905969395,0.2,Brake
482100,-0.1456334820917106,0.5277777800000081,16.317777779999982,-0.2759371228013965,-0.2629761105621594,0.2,Brake
482200,-0.1431646011175189,0.5300000000000544,16.31272726999999,-0.2701218889009514,-0.2599620837625905,0.2,Brake
482300,-0.137345301241794,0.5422222200000881,16.309999999999985,-0.2533007615249918,-0.2533699697352772,0.2,Brake
482400,-0.1328739602484177,0.5636363600000536,16.306363639999994,-0.2357441245422936,-0.2459625650533635,0.2,Brake
482500,-0.1333826705518674,0.5755555599999944,16.30444444,-0.231745950906753,-0.2415073196187798,0.2,Brake
482600,-0.1372589674991218,0.5745454599999924,16.30454544999997,-0.2389000993918281,-0.2422786278480455,0.2,Brake
482700,-0.1415474109781769,0.5711111099999826,16.297777779999997,-0.2478456617280326,-0.2464355082552879,0.2,Brake
482800,-0.145878322554239,0.5672727200000622,16.297272729999975,-0.2571573026713201,-0.2518042425264014,0.2,Brake
482900,-0.1496416396490474,0.5833333300000554,16.29111110999998,-0.2565285265785056,-0.2567336804261932,0.2,Brake
483000,-0.1539783645729926,0.5954545400000342,16.287272729999994,-0.2585896222623204,-0.2610797375691435,0.2,Brake
483100,-0.1590068634189663,0.6033333300000585,16.285555559999974,-0.2635472888907876,-0.2664053164696322,0.2,Brake
483200,-0.1666469498184142,0.6181818200000357,16.279090909999972,-0.269575947442784,-0.2753447741771372,0.2,Brake
483300,-0.1778387245081774,0.6266666700000059,16.273333329999968,-0.2837851971737634,-0.2861677102447649,0.2,Brake
483400,-0.1894984191345941,0.6290909000000546,16.265454549999973,-0.3012258151160311,-0.2978987396150643,0.2,Brake
483500,-0.2004782025419729,0.6411111100000539,16.259999999999952,-0.3127043026004588,-0.3104832305302788,0.2,Brake
483600,-0.2106032272817231,0.6536363600000072,16.249090909999982,-0.3222024357422845,-0.3210052460610663,0.2,Brake
483700,-0.2183406184340697,0.6566666700000781,16.243333329999974,-0.3324984020188565,-0.3296667340809496,0.2,Brake
483800,-0.2266080884561461,0.6736363600000423,16.238181819999973,-0.3363952748277006,-0.3384497267700731,0.2,Brake
483900,-0.2358138743726385,0.684444449999976,16.23111110999998,-0.3445332552154478,-0.3455262740506357,0.2,Brake
484000,-0.2421769019027806,0.6790909100000526,16.226363639999985,-0.356619266046076,-0.3515649228048468,0.2,Brake
484100,-0.2463364523194968,0.6888888900000047,16.223333329999992,-0.3575851721450975,-0.3575889806378511,0.2,Brake
484200,-0.2499275162467711,0.689090910000008,16.221818179999993,-0.3626916457899121,-0.3633057269572816,0.2,Brake
484300,-0.2533029782632923,0.6911111100000156,16.220000000000002,-0.3665155639927226,-0.3697726379166373,0.2,Brake
484400,-0.2588075085868411,0.6936363599999495,16.220909090000006,-0.3731169868126001,-0.3779926474876193,0.2,Brake
484500,-0.2657851135023179,0.6833333400000221,16.22222221999998,-0.3889538208428544,-0.390222097416357,0.2,Brake
484600,-0.2743679203066733,0.6881818199999188,16.218181819999987,-0.3986852200000077,-0.4051844287053076,0.2,Brake
484700,-0.2830301966702677,0.6677777799999198,16.214444440000015,-0.4238388954336002,-0.4210317265214066,0.2,Brake
484800,-0.287263899447197,0.6509090900000238,16.21727272999998,-0.4413272204374753,-0.4406293260556306,0.2,Brake
484900,-0.2970454506775866,0.656666669999872,16.21222221999999,-0.4523534758930957,-0.4621667843009184,0.2,Brake
485000,-0.3063306717259877,0.6290909099999524,16.20999999999998,-0.4869418185139742,-0.4846240957053694,0.2,Brake
485100,-0.312825680774722,0.617777769999897,16.205555560000004,-0.5063725112264468,-0.5086627461560875,0.2,Brake
485200,-0.3172887895240421,0.5918181799998905,16.206363639999985,-0.5361254524558554,-0.534996748799856,0.2,Brake
485300,-0.3188188474090339,0.5677777799999113,16.20333333,-0.5615204726910653,-0.5598627293375686,0.2,Brake
485400,-0.3185582694429172,0.5454545499998886,16.203636360000004,-0.5840234891119384,-0.5890290081983652,0.2,Brake
485500,-0.3185404912600802,0.5211111199998335,16.204444440000017,-0.6112717212025374,-0.6194755906131761,0.2,Brake
485600,-0.3160224348969223,0.4845454499998816,16.20818182000001,-0.6522039055304296,-0.6515489761255286,0.2,Brake
485700,-0.312820638371619,0.4544444499998903,16.211111110000004,-0.6883583645299101,-0.6859314499996493,0.2,Brake
485800,-0.3104115821086566,0.429999999999918,16.21181818,-0.7218874002528274,-0.7238393211478445,0.2,Brake
485900,-0.3090937740860511,0.4088888899999041,16.212222220000022,-0.7559358584825417,-0.7673963752064683,0.2,Brake
486000,-0.3101322919820575,0.3872727299998786,16.217272730000012,-0.8008110769435139,-0.8151565328256828,0.2,Brake
486100,-0.3131961032964057,0.3599999999999177,16.219999999999995,-0.869989175823548,-0.863971008550798,0.2,Brake
486200,-0.3152341118927779,0.3399999999999394,16.21909091,-0.9271591526259826,-0.9114415712111724,0.2,Brake
486300,-0.3155468643201118,0.3266666699999661,16.21888889,-0.965959778878404,-0.953011352184453,0.2,Brake
486400,-0.3151434085750964,0.3172727299999813,16.219090910000002,-0.9932886717844136,-0.9835108267351252,0.2,Brake
486500,-0.31492605874584,0.3122222199999882,16.220000000000006,-1.008659981809917,-1.014017719168988,0.2,Brake
486600,-0.3160412977623252,0.3090909099999308,16.22181817999999,-1.022486548576909,-1.0415066379252902,0.2,Brake
486700,-0.3143108066629168,0.2911111099999495,16.218888890000013,-1.079693614795297,-1.0548928817776384,0.2,Brake
486800,-0.3089532243448047,0.280000000000026,16.221818179999993,-1.1034043726599143,-1.0648109728887916,0.2,Brake
486900,-0.3039297056339478,0.2866666699999847,16.220000000000017,-1.0602198910461549,-1.077347656360315,0.2,Brake
487000,-0.2991962677151605,0.2827272799999534,16.223636360000008,-1.0582504373656827,-1.0810510825587416,0.2,Brake
487100,-0.2954073772039862,0.2722222199999677,16.225555559999997,-1.0851699659345266,-1.074385377176903,0.2,Brake
487200,-0.2905266669212949,0.264545460000015,16.224545450000004,-1.0982107457874288,-1.0755517478590682,0.2,Brake
487300,-0.2865425237059753,0.2677777699999843,16.225555560000018,-1.0700758457507211,-1.0698132370807372,0.2,Brake
487400,-0.2829882754410562,0.2654545400000287,16.229090910000018,-1.0660517444569813,-1.0612302784230765,0.2,Brake
487500,-0.2802685326577716,0.2722222199999713,16.23222222000002,-1.0295578834740278,-1.0446323377537932,0.2,Brake
487600,-0.2776188711723364,0.2663636300000114,16.235454550000018,-1.0422551726462226,-1.0228528448522738,0.2,Brake
487700,-0.272981659206664,0.2688888900000563,16.24000000000001,-1.015221042441013,-1.0021787427668043,0.2,Brake
487800,-0.2691299467480519,0.2799999999999762,16.242727270000017,-0.961178381243124,-0.9794292006661832,0.2,Brake
487900,-0.2642025121718063,0.2744444400000354,16.247777780000018,-0.9626812340296356,-0.9452905086862474,0.2,Brake
